6.999999999999999556e-01,3.820090848625415370e-02,1.179876133974359087e-01,3.126373319451103416e-02,8.073321363575973464e-02,1.729997913464473569e-01,9.829085410400885403e-02,4.770898009182713423e-02,1.746540899901931621e-01,8.561716978575721615e-02,1.738928328112336330e-01,1.392734240894004938e-01,1.388381126003969956e-01,1.654274616154559896e-01,1.568099415205916614e-01,1.024545254963536156e-01,6.940344861096846285e-02,1.364882765587442648e-01,1.578597955203579484e-01,1.827652750372151247e-01,7.164451172623513553e-02,1.519088210893224378e-01,1.792753503226020562e-01,2.131997860068500783e-01,2.390809024904752000e-01,1.613895379103198191e-01,1.634185719341700871e-01,1.094865588713596904e-01,2.963981558564440233e-01,9.004531563840365016e-02,1.396148712368766864e-01,1.131817129735066957e-01,2.270095611597916230e-01,2.388969659310083427e-01,2.177261680072695715e-01,2.046539117256433449e-01,1.919028690234370338e-01,1.037339650914531203e-01,1.186614871874551586e-01,2.772165538377828753e-01,2.608071671768824040e-01,1.106896488142178614e-01,2.547014673381513550e-01,1.892918690995800124e-01,1.158465170907077013e-01,1.444272700114148655e-01,9.634778807591927452e-02,1.661895068835677336e-01,2.196142365991911038e-01,7.980235071237352928e-02,1.561996077535703076e-01,1.810947830630046385e-01,8.777843435535614969e-02,1.200435692254170905e-01,1.350369285995751678e-01,1.597741550931171539e-01,1.303789726340391086e-01,4.038023551353602664e-02,1.632438822477884355e-01,1.744106120307178376e-01,1.865974145982590426e-01,1.738584258649522596e-01,2.075090015582470582e-01,1.379025982431673347e-01,1.410112703165884440e-01,1.311361923310043198e-01,2.085604774272054041e-01,8.991171289546627532e-02
3.820090848625415370e-02,6.999999999999999556e-01,9.944203512272553613e-02,1.745273810585533103e-01,1.130262927107275883e-01,2.036409042613632203e-01,1.626078016096474399e-01,1.255306128401027510e-01,5.359522158518258833e-02,1.700649451850024529e-01,1.866660657249225030e-01,1.812750307321871479e-01,1.115150430897369344e-01,1.709465138694433450e-01,9.639449798987555218e-02,1.616611650291935876e-01,3.052996933929194925e-02,1.571633427581509493e-02,8.963665014675020748e-02,7.735077572556998959e-02,1.709924156679934470e-01,1.063006337942388607e-01,1.980050936345942314e-01,9.976599308730586813e-02,1.511886057893384039e-01,9.601360298675207239e-02,2.924537296572458089e-01,9.528768972421426675e-02,1.259015551668438704e-01,2.008819150888951910e-01,1.264222502289558125e-01,2.195161748726855988e-01,2.000288967940476725e-01,1.652286718818677946e-01,1.271792892462114133e-01,9.312647643863501690e-02,1.013554515481564222e-01,2.623386506373318605e-01,1.200999192602221211e-01,1.046035722377199328e-01,1.055199774178654237e-01,1.587835622129782354e-01,1.148105982311674184e-01,1.621612185672642870e-01,1.691230421713034449e-01,2.657281541007764925e-01,1.010554777045820363e-01,1.356061103208488494e-01,1.577737288840959373e-01,1.734687144461979080e-01,2.602026632863631006e-01,2.096973842399374455e-01,2.857951952904061454e-01,6.696456868005958019e-02,2.318055171468912934e-01,1.149263709625231583e-01,1.126103292640574238e-01,2.204229162603686676e-01,9.363908201162990386e-02,1.034023082376476776e-01,2.034179255918696361e-01,1.406242387954748374e-01,2.022252504947323892e-01,5.437423276106783526e-02,2.654517157125269033e-01,1.522112441357914014e-01,5.894214188617522693e-02,2.095223673797630415e-01
1.179876133974359087e-01,9.944203512272553613e-02,6.999999999999999556e-01,1.451912912686225132e-01,1.046825856063790805e-01,7.558690852853308662e-02,5.801603133658934930e-02,5.320911169499217830e-02,6.631157472952685372e-02,1.615297169807812794e-01,4.016393543485667628e-02,1.109930589075258101e-01,8.310467687681338811e-02,9.950392647010058988e-02,1.216195270281646562e-01,4.872822361509246414e-02,8.626100888282195456e-02,1.245296341773195065e-01,1.372813429299144239e-01,6.034323756688093898e-02,7.355665394295865522e-02,2.986426806635531644e-02,1.098192990538991026e-01,2.120072142330975407e-01,1.430676322122554078e-01,2.882516600609327101e-02,1.542087261494667350e-01,1.722790473820843549e-01,1.305456163748970611e-01,1.519506197890181931e-01,9.483494296024674863e-02,1.829383990251189918e-01,1.173452975549407473e-01,6.075772296961566565e-02,1.391847529418363538e-01,2.408823255768038074e-01,4.866032898893950936e-02,4.593734343335349746e-02,1.627781577368581922e-01,1.143680022783425537e-01,8.179220458910424485e-02,1.706331628449259674e-01,1.154338933000660372e-01,2.035029784921265072e-01,1.335809876879797409e-01,2.523712064834847113e-01,1.240690767456469890e-01,2.088423296029989773e-01,2.176444723582711682e-01,2.456776085457391678e-01,2.857295540178803606e-01,6.115243441932324137e-02,2.301441167903382490e-01,8.667234076366669981e-02,1.663142319416517911e-01,1.134090650667878286e-01,2.842164723898816803e-01,1.761330306749344377e-01,2.739096940186459550e-01,2.302443910034265850e-01,2.680675332432153057e-01,1.724135222249178478e-01,1.282550176944589060e-01,1.672178355226639213e-01,1.032412927820132026e-01,2.301349104216330599e-01,1.773038419734933868e-01,1.037204842997825338e-01
3.126373319451103416e-02,1.745273810585533103e-01,1.451912912686225132e-01,6.999999999999999556e-01,5.523828135555564067e-02,5.314998511347142351e-02,2.037374114213407195e-01,6.664775554289636972e-02,1.497660871314719644e-01,1.269224772094438569e-01,2.069285073070795955e-01,1.051425252315664888e-01,1.709140111984578658e-01,1.047258765967006011e-01,1.415250174725845300e-01,1.632640145548346911e-01,1.308290938113841895e-01,1.211440707964948349e-01,1.746427567917772650e-01,7.119861879337627264e-02,1.880756635016629652e-01,1.040813555286979192e-01,2.054667150039265477e-01,2.485448349736075757e-01,2.005042696397096313e-01,6.288160949000604072e-02,1.917025899443066117e-01,9.554322443726663561e-02,2.062658022277219505e-01,2.431264756252055070e-01,1.444788896406801748e-01,1.545836508697918388e-01,2.486379860902171723e-01,1.714335932851804301e-01,4.965166537773394589e-02,2.021497895993181193e-01,1.923739850588839784e-01,1.985308870377162915e-01,1.976667891423190271e-01,5.792840446871973248e-02,2.411777280694471504e-02,1.889842265244530695e-01,2.572472200631569228e-01,2.503388915916207602e-01,4.933031084577874092e-02,1.897111643059030406e-01,5.135146283695304903e-02,3.262239103176043514e-02,1.452193751246858844e-01,2.359217258638716674e-01,2.125439257239767898e-01,2.266099559666253094e-01,2.911746241797411594e-01,1.154027967954021766e-01,1.557492843971844398e-01,1.093171800457158338e-01,2.159920674665657403e-01,1.770418905357546424e-01,2.593577008903581449e-01,7.765483853659121971e-02,5.305632842290680662e-02,1.630372586545550395e-01,2.719599827376877332e-01,2.075472662328496642e-01,1.705341417648834623e-01,2.998841127213803248e-01,1.594321981224229301e-01,1.411126178683788646e-01
8.073321363575973464e-02,1.130262927107275883e-01,1.046825856063790805e-01,5.523828135555564067e-02,6.999999999999999556e-01,1.829448496263385016e-01,8.880168021937812073e-02,1.429910759457320157e-02,1.443895252135724283e-01,6.248360054580867629e-02,1.572682880162734054e-01,1.333894460860550468e-01,1.586706360491751955e-01,1.999892841982875979e-01,1.042767809434019116e-01,6.805617916862261030e-02,8.227401978940363306e-03,1.480738929141340865e-01,9.151388904745087760e-02,5.708309626532297870e-02,1.187998152182186823e-01,1.195928323897624268e-01,1.100177346533429412e-01,2.299805780847182235e-01,1.814240053227686167e-01,1.822772736898175538e-01,2.864807838973124077e-01,1.079755733122946815e-01,3.126131799785429877e-01,1.923991178536294810e-01,1.276459862715869642e-01,8.852630284364633451e-02,1.033295013612853808e-01,1.266289391140909271e-01,1.623149726073156163e-01,2.715763135809510231e-01,2.984831364107645157e-01,1.192883934109515709e-01,1.184356521923373567e-01,1.140771931141982831e-01,2.498877449160110953e-01,1.278257773372042383e-01,2.660765660401867572e-01,2.099059667022681042e-01,1.179403680386227615e-01,1.683877720356785623e-01,8.536535760852410892e-02,1.967714112838781226e-01,1.878707791295408658e-01,2.606012189341776475e-01,1.268905301842045974e-01,2.810032814093531561e-01,2.435383641341796745e-01,2.590448928783100624e-01,6.279765654251608098e-02,2.351302122931691330e-01,7.264558497635126288e-02,7.068622740757037060e-02,2.131660606951559789e-01,1.581601892710493562e-01,9.725977400202273637e-02,1.543784447968064022e-01,2.263115587374930904e-01,1.599877821234338415e-01,1.812028978727394657e-01,7.776058714874115041e-02,1.654362413663440223e-01,1.740275374339868286e-01
1.729997913464473569e-01,2.036409042613632203e-01,7.558690852853308662e-02,5.314998511347142351e-02,1.829448496263385016e-01,6.999999999999999556e-01,9.729096290915048573e-02,1.420312971336941954e-01,2.071521983156860980e-01,2.309360578747442216e-02,1.808057110879977558e-01,6.045547179310564040e-02,1.356582781897107404e-01,1.308650992975487481e-01,1.291172372533851698e-01,8.515695614115036116e-02,1.209186847051932773e-01,1.757897297635342415e-01,1.731545897520240379e-02,1.598550640616721585e-01,6.773095772166884410e-02,1.405578422068792244e-01,2.729891694738281749e-01,1.335115476479543095e-01,1.966019807573388956e-01,3.543222346134054096e-02,4.655756709769092588e-02,1.692666216503256049e-01,1.854016009493736905e-01,1.571289912525082044e-01,2.364383511495050660e-01,3.895228462210952036e-02,1.401190000521640722e-01,1.748082207636091900e-01,1.415253595208834092e-01,1.681490112259748926e-01,2.342812441842936216e-02,1.353450876569856076e-01,2.541949683892460454e-01,1.875913806877206255e-02,2.385149689283760643e-01,1.898869950512077354e-01,2.552027119545201561e-01,2.431538448499960814e-01,6.833642167140920043e-02,1.225990966684234462e-01,1.419482657958156258e-01,2.065514894387442679e-01,2.421318762278105718e-01,9.723020319710322379e-02,1.422472385638380021e-01,1.856417662155998571e-01,1.369273740154038355e-01,1.935063472466576062e-01,2.999184567229174481e-01,1.910509055550205781e-01,2.717232093690388761e-01,1.634546989567831066e-01,1.868300574900374489e-01,1.780396247633871942e-01,2.118416422085368511e-01,1.069260206978559502e-01,2.210453554606408438e-02,1.514901867429132298e-01,1.104367507829162459e-01,8.198016963190871143e-02,1.455483938727167303e-01,2.590380108508433254e-01
9.829085410400885403e-02,1.626078016096474399e-01,5.801603133658934930e-02,2.037374114213407195e-01,8.880168021937812073e-02,9.729096290915048573e-02,6.999999999999999556e-01,1.724472331535295000e-01,9.285188016920678522e-02,1.049615682303082081e-01,1.349629181525194010e-01,1.269114144221718532e-01,1.750594969537245804e-01,1.910387106825190418e-01,1.340553792832794300e-01,5.930160478946287783e-02,1.236008219761612487e-01,1.677579718166973821e-01,9.746046693835479224e-02,2.378892276204534750e-02,1.461482252632932410e-01,1.911237291247387116e-01,1.549512322538645903e-01,3.921971083345796028e-02,7.730822794832166445e-02,1.141912010920073939e-01,1.068777935485874936e-01,1.284591713272570934e-01,2.503928296982731450e-01,1.907263949276567505e-01,1.880071175790601345e-01,3.269380179507005296e-02,2.578025874718800070e-01,2.445904877292410795e-01,1.441153149235924746e-01,1.408613643199266574e-01,2.047316987505818087e-01,4.794735575051734672e-02,2.155542404638033649e-01,1.461238202404707143e-01,1.045223868658352040e-01,7.297162083302174973e-02,5.123417234729847614e-02,2.140766501158918311e-01,7.161518550657612614e-02,1.069138482735823154e-01,9.575906718321731959e-02,2.307049248269179564e-01,1.098543155146786410e-01,1.857719672496608854e-01,2.021497986018128967e-01,1.623296099823718086e-01,1.438974681568460645e-01,1.650770986316620614e-01,9.160319968198060714e-02,1.788167247135878657e-01,1.348682069714072229e-01,1.016146645085672928e-01,1.096539497841666905e-01,1.101017986033055313e-01,1.474474037358078360e-01,1.289097549043091151e-01,1.760548610908427292e-01,1.149625590418390936e-01,2.152855093568847855e-01,1.152475319358332306e-01,1.857287538002332372e-01,1.861475488536942502e-01
4.770898009182713423e-02,1.255306128401027510e-01,5.320911169499217830e-02,6.664775554289636972e-02,1.429910759457320157e-02,1.420312971336941954e-01,1.724472331535295000e-01,6.999999999999999556e-01,1.029538333102368308e-01,3.579704165106870062e-02,1.758108692755638303e-01,1.157496618935740934e-01,9.354816005980590155e-02,9.619397376016716739e-02,1.658839827948730208e-02,7.408554474625357600e-02,1.462365619128644656e-01,1.054245525893665603e-01,1.561296514832760385e-01,1.032613984782076444e-01,8.543642695599407144e-02,1.086521610989818615e-01,1.919739513620961902e-01,2.529460787372613262e-01,2.771331030870253231e-01,9.998964229214726829e-02,7.167626603698255827e-02,1.508297814228705680e-01,1.358243037454847091e-01,9.862157707970783949e-02,1.688449980388393168e-01,2.254101604849319818e-01,1.019233648198961950e-01,9.199725532152708274e-02,1.556499572405510290e-01,1.987385438377551883e-01,2.282109951155886218e-01,1.233885882977449472e-01,2.120930674126179083e-01,1.732612731418726459e-01,2.450819415076876950e-01,2.671557668601083901e-01,2.996223499170143079e-01,1.318879655739421120e-01,2.662909760321971464e-01,1.086529856087040113e-01,2.639797465618193284e-01,2.464563547354469142e-01,1.555536352630522978e-01,1.552023845246040534e-01,1.625567974442894692e-01,6.811282783792774187e-02,2.235720339401101597e-01,1.874949922135590308e-01,7.102937859885319338e-02,2.115597628322910539e-01,1.328187003648063635e-01,1.761135795764879330e-01,1.371649136643620370e-01,1.787675395921520249e-01,5.442140016602441815e-02,1.878685877249597347e-01,8.924352001725743833e-02,1.413941508887267551e-01,2.158171261109072259e-01,1.193788586838122057e-01,1.411493219050130310e-01,2.276691956312258958e-01
1.746540899901931621e-01,5.359522158518258833e-02,6.631157472952685372e-02,1.497660871314719644e-01,1.443895252135724283e-01,2.071521983156860980e-01,9.285188016920678522e-02,1.029538333102368308e-01,6.999999999999999556e-01,3.661999876032012019e-02,7.765698586006825055e-02,1.546893966779854246e-01,1.044991325277894872e-01,1.178071422775577165e-01,1.251370423353738159e-01,9.574884005787510921e-02,5.018274592763603825e-02,9.084599746187217717e-02,1.735968708972751295e-01,1.691334755132298806e-01,1.408511370641463423e-01,1.051163975727821692e-01,2.221564635477913385e-01,8.971871191749862529e-02,7.963774557813342592e-02,7.830455663275526224e-02,1.675719339632069094e-01,2.105761370013506384e-01,9.852741548636359536e-02,2.137873007273403125e-01,6.765974265616354899e-02,2.054122613686613086e-01,1.273292551599570777e-01,1.665992157370491389e-01,2.166217984980511532e-02,1.524795234098651753e-01,1.516534200746711136e-01,1.550297478966516651e-01,1.430844252844776926e-02,8.072599694482662791e-02,7.054506385706202365e-02,1.201926664340604300e-01,1.437391611332474173e-01,1.856385720562548913e-01,1.976404043528645904e-01,2.009453425529640069e-01,2.059542765663661401e-01,4.148394677134448205e-02,1.857639608933298603e-01,1.134931389995357531e-01,1.490191360889281114e-01,2.416835256827423173e-01,1.165190056470865460e-01,2.002366743137013461e-01,1.208279405064962009e-01,1.388902381372286443e-01,1.635737327955367193e-01,1.129881752942590856e-01,1.492859624218599301e-01,1.375282264445486791e-01,2.116135425132590342e-01,1.224514412207880071e-01,1.014378686769466242e-01,1.719990358367665118e-01,1.977367941642753646e-01,1.617305538774332918e-01,1.503738777749006883e-01,3.759372077157326075e-02
8.561716978575721615e-02,1.700649451850024529e-01,1.615297169807812794e-01,1.269224772094438569e-01,6.248360054580867629e-02,2.309360578747442216e-02,1.049615682303082081e-01,3.579704165106870062e-02,3.661999876032012019e-02,6.999999999999999556e-01,2.270581511231571301e-02,1.230518323719983070e-01,1.186989077247899010e-01,7.575079179062452206e-02,7.707938970010388968e-02,1.680963737460138552e-01,9.420634342098105352e-02,1.196366596880820837e-01,1.054713354624812471e-01,1.224272681745591437e-02,6.323598371048629041e-02,7.567194239063748662e-02,1.760791174917508695e-01,2.210617039189957111e-01,1.192555431705170366e-01,1.574040009398932349e-01,6.405045478731591357e-02,1.553981604727917576e-01,1.917302145846446482e-01,2.344032884943743344e-01,1.612756811067636853e-01,1.203129940224899885e-01,9.308863576790246674e-02,8.640696510154249887e-02,2.779965083955081573e-01,1.730663364205700105e-01,1.369491610100840862e-01,2.474846153417375183e-01,2.420452478955059106e-01,1.421286418002610796e-01,1.429121303405280763e-01,1.610699240813821265e-01,1.786129558861345723e-01,1.318431202155966042e-01,5.305609260240468777e-02,1.501159223960076006e-01,1.751536625786805357e-01,2.625839596687057909e-01,7.658557631388118736e-02,2.871532024460142773e-01,8.293873066265472493e-02,1.353485612579468367e-01,2.247491540910282470e-01,2.757089546843641270e-01,1.505152063952340247e-01,1.481523474976306209e-01,1.109474224565536321e-01,2.561601847144132638e-01,1.471521138362881231e-01,1.716224944607680492e-01,1.069334701133115573e-01,6.424619485388177731e-02,1.600605409860960671e-01,2.608504761518485870e-01,2.442859164009905104e-01,2.375202381932398910e-01,2.748255112418749313e-01,9.587110756243541476e-02
